Año,Clave_Ent,Entidad,Bien jurídico afectado,Tipo de delito,Subtipo de delito,Modalidad,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2015,9,Ciudad de México,El patrimonio,Robo,Robo a negocio,Con violencia,314,265,286,291,267,282,299,272,305.0,314.0,279.0,294.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo a negocio,Sin violencia,702,732,907,891,940,961,938,1012,964.0,979.0,997.0,930.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de ganado,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de ganado,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,El patrimonio,Robo,Otros robos,Con violencia,116,143,156,159,135,164,128,165,173.0,154.0,131.0,140.0
2015,9,Ciudad de México,El patrimonio,Robo,Otros robos,Sin violencia,1953,2021,1990,1900,2162,1943,2055,1810,1815.0,1895.0,1741.0,1722.0
2015,9,Ciudad de México,El patrimonio,Fraude,Fraude,Fraude,884,859,1012,928,978,1097,1063,997,987.0,1067.0,912.0,907.0
2015,9,Ciudad de México,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,194,175,188,205,193,205,281,246,245.0,268.0,243.0,262.0
2015,9,Ciudad de México,El patrimonio,Extorsión,Extorsión,Extorsión,49,52,54,59,46,53,57,48,48.0,68.0,53.0,52.0
2015,9,Ciudad de México,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,621,646,792,761,802,813,831,772,878.0,854.0,871.0,877.0
2015,9,Ciudad de México,El patrimonio,Despojo,Despojo,Despojo,185,191,245,249,219,305,341,289,332.0,298.0,315.0,279.0
2015,9,Ciudad de México,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,La familia,Violencia familiar,Violencia familiar,Violencia familiar,894,1011,1229,1266,1357,1441,1543,1490,1497.0,1537.0,1457.0,1381.0
2015,9,Ciudad de México,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,9,Ciudad de México,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,72,66,90,73,66,96,58,83,74.0,82.0,71.0,42.0
2015,9,Ciudad de México,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,87,58,79,81,72,92,105,101,92.0,82.0,75.0,66.0
2015,9,Ciudad de México,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,11,14,13,15,23,12,17,11,17.0,16.0,22.0,11.0
2015,9,Ciudad de México,La sociedad,Trata de personas,Trata de personas,Trata de personas,3,4,3,8,3,5,1,1,1.0,3.0,3.0,1.0
2015,9,Ciudad de México,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,0,0,1,0,2,2,1,1.0,1.0,2.0,5.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,114,112,121,119,148,103,121,124,137.0,164.0,130.0,129.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,742,587,769,795,878,970,913,849,913.0,895.0,781.0,768.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,31,40,48,49,53,65,53,63,54.0,54.0,53.0,52.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,0,1,2,1,2,3,4,2.0,3.0,3.0,1.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,33,34,47,35,38,46,34,40,48.0,42.0,45.0,35.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,222,291,378,342,369,433,427,380,376.0,416.0,510.0,481.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,39,50,45,52,29,49,52,52,57.0,54.0,66.0,48.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,180,205,254,281,248,283,260,263,268.0,286.0,296.0,318.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,0,0,2,4,12,0,0,0.0,0.0,2.0,0.0
2015,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,589,678,765,745,678,776,815,771,832.0,980.0,828.0,758.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,15,15,23,21,14,12,18,9,8.0,13.0,9.0,13.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,0,1,2,1,2,2,2,1,3.0,0.0,1.0,6.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,2,4,6,6,5,5,1,5,2.0,1.0,4.0,3.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,18,17,9,15,30,25,12,18,18.0,25.0,21.0,22.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,2,6,1,1,2,0,7,0,2.0,0.0,1.0,1.0
2015,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,5,7,7,4,5,8,4,5,3.0,7.0,9.0,4.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,3,21,10,14,18,8,18,14,13.0,12.0,12.0,9.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,100,145,135,168,191,183,198,190,242.0,257.0,161.0,117.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,11,26,45,64,61,58,50,2.0,21.0,66.0,83.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,2,0,20,11,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,84,54,61,80,117,90,81,72,79.0,80.0,66.0,73.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,13,8,7,5,3,17,0,5,9.0,24.0,21.0,35.0
2015,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,5,5,2,3,1,1,0,12.0,2.0,0.0,0.0
2015,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0,0,0,0,1,1,1,0,1.0,0.0,1.0,1.0
2015,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Libertad personal,Rapto,Rapto,Rapto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,8,0,7,3,2,0,6,8,7.0,16.0,18.0,7.0
2015,10,Durango,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,1,1,2,2,15,25,32,20,24.0,26.0,22.0,12.0
2015,10,Durango,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,0,0,0,0,0,1,0,0.0,2.0,0.0,0.0
2015,10,Durango,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,1,3,6,1,2.0,0.0,0.0,2.0
2015,10,Durango,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,18,18,10,18,22,9,13,17,16.0,15.0,13.0,19.0
2015,10,Durango,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,47,33,32,42,17,14,9,25,14.0,13.0,13.0,10.0
2015,10,Durango,El patrimonio,Robo,Robo a casa habitación,Con violencia,9,6,6,11,16,12,7,7,4.0,6.0,1.0,5.0
2015,10,Durango,El patrimonio,Robo,Robo a casa habitación,Sin violencia,215,211,185,229,202,226,198,239,260.0,226.0,216.0,174.0
2015,10,Durango,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,20,32,27,27,27,16,18,19,14.0,15.0,11.0,15.0
2015,10,Durango,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,111,124,96,82,72,111,143,105,89.0,91.0,90.0,88.0
2015,10,Durango,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,2,0,0,0,1,0,5,1.0,1.0,2.0,2.0
2015,10,Durango,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,9,10,5,5,5,10,4,10,9.0,10.0,10.0,10.0
2015,10,Durango,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de autopartes,Sin violencia,10,6,4,5,5,11,5,2,5.0,4.0,6.0,5.0
2015,10,Durango,El patrimonio,Robo,Robo a transportista,Con violencia,3,0,2,1,1,2,2,2,0.0,1.0,1.0,8.0
2015,10,Durango,El patrimonio,Robo,Robo a transportista,Sin violencia,0,1,0,1,0,0,0,3,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,101,63,34,49,41,34,32,42,38.0,43.0,40.0,30.0
2015,10,Durango,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,18,23,12,15,16,20,15,61,23.0,17.0,19.0,33.0
2015,10,Durango,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,0,0,0,1,3,0,1,1.0,1.0,4.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,0,0,0,0,0,0,3,3.0,1.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,0,0,0,39,45,32,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0,1,0,0,0,5,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0
2015,10,Durango,El patrimonio,Robo,Robo a negocio,Con violencia,64,63,34,46,39,21,9,17,4.0,13.0,15.0,4.0
2015,10,Durango,El patrimonio,Robo,Robo a negocio,Sin violencia,69,82,81,77,69,81,63,87,62.0,50.0,66.0,65.0
2015,10,Durango,El patrimonio,Robo,Robo de ganado,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de ganado,Sin violencia,27,20,30,28,23,17,9,21,27.0,19.0,18.0,18.0
2015,10,Durango,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,El patrimonio,Robo,Otros robos,Con violencia,8,10,13,73,59,87,72,43,72.0,78.0,61.0,49.0
2015,10,Durango,El patrimonio,Robo,Otros robos,Sin violencia,215,232,309,274,231,225,263,186,267.0,303.0,256.0,250.0
2015,10,Durango,El patrimonio,Fraude,Fraude,Fraude,118,118,118,121,125,230,378,200,183.0,209.0,185.0,109.0
2015,10,Durango,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,36,30,25,36,36,42,44,42,58.0,76.0,39.0,53.0
2015,10,Durango,El patrimonio,Extorsión,Extorsión,Extorsión,4,5,4,8,4,5,3,9,5.0,3.0,7.0,5.0
2015,10,Durango,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,135,113,188,170,187,184,185,180,191.0,255.0,189.0,229.0
2015,10,Durango,El patrimonio,Despojo,Despojo,Despojo,12,26,21,28,18,26,33,44,46.0,50.0,29.0,40.0
2015,10,Durango,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,6,13,18,26,29,13,18,17,20.0,17.0,15.0,18.0
2015,10,Durango,La familia,Violencia familiar,Violencia familiar,Violencia familiar,151,155,196,243,372,404,387,427,348.0,384.0,360.0,94.0
2015,10,Durango,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,3,7,9,4,1.0,5.0,3.0,3.0
2015,10,Durango,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,0,0,0,24,29,23,12,24.0,15.0,10.0,4.0
2015,10,Durango,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0
2015,10,Durango,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,3,3,0,1,1,4,0,5,2.0,30.0,11.0,8.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,0,0,0,0,37,36,40,36,37.0,46.0,44.0,38.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,69,99,121,164,156,146,181,152,192.0,172.0,162.0,151.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,16,10,7,9,16,13,13,28,16.0,16.0,10.0,5.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,2,0,0,0,0,1,3,1,0.0,0.0,2.0,4.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,1,0,0,0,12,8,0,4,9.0,0.0,1.0,0.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,13,9,0,12,8,6,17,16,13.0,1.0,12.0,16.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,0,15,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,10,Durango,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,144,256,188,260,144,86,87,80,128.0,143.0,116.0,241.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,40,46,45,48,44,57,43,60,49.0,65.0,55.0,48.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,7,8,8,8,8,18,12,15,18.0,6.0,6.0,11.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,15,10,6,12,14,7,5,16,21.0,15.0,7.0,10.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,13,4,9,6,7,3,9,2,4.0,10.0,12.0,4.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,1,1,1,0,2,1,1,2,2.0,1.0,1.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,33,36,24,32,60,35,43,45,45.0,60.0,61.0,61.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,96,62,79,88,73,60,86,87,73.0,64.0,64.0,72.0
2015,11,Guanajuato,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,41,54,50,47,45,53,60,54,77.0,49.0,62.0,80.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,49,66,75,56,69,67,58,56,74.0,70.0,70.0,86.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,705,762,824,790,856,785,764,795,762.0,773.0,665.0,690.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,0,0,3,0,0,0,1,0,1.0,0.0,2.0,4.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,1,2,1,0,0,0,1,0,1.0,1.0,0.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,0,1,0,0,1,0.0,1.0,1.0,0.0
2015,11,Guanajuato,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0
